Marital_status,Application_mode,Application_order,Course,Daytime_evening_attendance,Previous_qualification,Previous_qualification_grade,Nacionality,Mothers_qualification,Fathers_qualification,Mothers_occupation,Fathers_occupation,Admission_grade,Displaced,Educational_special_needs,Debtor,Tuition_fees_up_to_date,Gender,Scholarship_holder,Age_at_enrollment,International,Curricular_units_1st_sem_credited,Curricular_units_1st_sem_enrolled,Curricular_units_1st_sem_evaluations,Curricular_units_1st_sem_approved,Curricular_units_1st_sem_grade,Curricular_units_1st_sem_without_evaluations,Curricular_units_2nd_sem_credited,Curricular_units_2nd_sem_enrolled,Curricular_units_2nd_sem_evaluations,Curricular_units_2nd_sem_approved,Curricular_units_2nd_sem_grade,Curricular_units_2nd_sem_without_evaluations,Unemployment_rate,Inflation_rate,GDP,Status
1,17,4,9119,1,1,0.40848951110901816,1,1,3,1,4,0.03604057549914038,1,0,0,1,1,0,19,0,0,5,6,5,0.8174857861597069,0,0,5,5,5,0.9538551605425207,0,-1.0009723271182625,0.12438647318417584,1.545606837207885,0
1,1,1,9500,1,1,-0.12234270028318116,1,1,19,9,9,0.001511056699720468,0,0,0,1,1,1,19,0,0,8,8,7,0.38683033202263434,0,0,8,8,7,0.4383846424002956,0,0.4256954122332026,1.7879738048661231,-0.7498720732409514,2
1,17,2,9085,1,1,-0.7290080847314089,1,3,19,2,9,-0.5578671478508818,0,0,0,1,1,0,18,0,0,5,5,3,0.6935986007230148,0,0,5,7,3,0.467631196621131,0,-1.4890428695279747,0.9923450810182353,0.14012166938988344,1
1,1,1,9254,1,1,-0.12234270028318116,1,37,19,9,9,0.5194538386910192,1,0,0,1,1,0,25,0,0,6,8,6,0.5215330653942757,0,0,6,8,5,0.45483582914951554,0,-1.4890428695279747,0.9923450810182353,0.14012166938988344,1
1,17,1,9119,1,1,0.6359890302771035,1,37,1,9,2,0.41586528229275943,1,0,0,1,1,0,18,0,0,5,10,4,0.48711995832852795,0,0,5,10,3,0.4036543592630536,3,-1.4890428695279747,0.9923450810182353,0.14012166938988344,1
5,39,1,9147,1,1,0.03690696313447821,1,1,19,4,7,-0.8962564320851973,0,0,0,0,1,0,29,0,0,5,5,1,0.48711995832852795,0,0,5,5,0,-1.963488622985818,0,-1.0009723271182625,0.12438647318417584,1.545606837207885,0
1,17,1,9119,1,1,-1.2598402961236081,1,19,37,90,5,-0.7097970305683295,1,0,0,1,1,0,21,0,0,5,10,1,-0.1323159688549327,0,0,5,8,3,0.6595617086953638,3,-1.4890428695279747,0.9923450810182353,0.14012166938988344,0
1,1,3,9773,1,1,-0.7290080847314089,1,1,1,4,7,-0.1297011147380756,1,0,1,1,1,1,18,0,0,6,6,6,0.7624248148545106,0,0,6,6,6,0.9794458954857521,0,-0.17500679380951956,-0.454252598705197,0.8891263042772198,2
1,17,1,9254,1,1,0.02932364582887579,1,19,1,9,9,0.7059132402078859,0,0,0,1,1,1,20,0,0,6,6,0,-2.1971023927998017,0,0,6,12,0,-1.963488622985818,0,-0.2876384574425296,0.12438647318417584,0.7657608350016585,0
1,39,1,9991,0,1,0.03690696313447821,1,19,37,9,7,-1.0758099298421806,0,0,0,1,1,0,27,0,0,5,7,1,0.0741626735395542,0,0,5,7,0,-1.963488622985818,0,0.8762220667652447,-1.1052215545807416,0.347199421388147,0
1,1,1,9085,1,1,0.03690696313447821,1,3,1,4,9,-1.5177877704747558,1,0,0,1,1,0,21,0,0,6,15,3,0.1257823341381759,0,0,6,9,0,-1.963488622985818,0,0.3130637486001926,-0.5265824826913685,0.7877903830865802,1
1,18,2,9147,1,1,0.5601558572210751,1,37,37,5,9,-0.18494834481714728,1,0,0,1,1,0,20,0,0,5,7,4,0.022543012940932482,0,0,5,12,3,0.06549107608464326,0,-0.2876384574425296,0.12438647318417584,0.7657608350016585,0
1,39,1,9147,1,19,-2.473171065020064,1,38,19,7,9,0.34680624469391963,0,0,1,0,1,0,28,0,0,5,7,1,0.0741626735395542,0,0,5,9,0,-1.963488622985818,0,-0.2876384574425296,0.12438647318417584,0.7657608350016585,0
1,39,2,9556,1,1,-0.19817587333920963,1,37,19,9,8,-1.1724925824805565,0,0,0,1,1,1,24,0,0,7,13,6,0.04466572462605618,0,0,7,7,7,0.3122588773229427,0,0.4256954122332026,1.7879738048661231,-0.7498720732409514,1
1,1,5,9147,1,1,0.10515681888490426,1,3,2,2,2,0.5332656462107864,0,0,0,1,1,0,22,0,1,5,10,4,0.22902165533541935,0,0,5,10,3,0.1477470098307431,0,-1.4890428695279747,0.9923450810182353,0.14012166938988344,1
1,1,1,9085,1,1,0.10515681888490426,1,37,19,9,9,0.6782896251683516,1,0,0,1,1,0,20,0,0,5,8,5,0.4458242298496307,0,0,5,9,4,0.6595617086953638,1,-0.2876384574425296,0.12438647318417584,0.7657608350016585,2
1,44,1,9085,1,39,2.0768193183416446,1,1,1,4,4,2.280459297461435,0,0,0,1,1,0,21,0,1,5,15,3,0.3494675300655368,2,0,5,7,5,0.22451921466043628,0,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,2
1,44,1,9003,1,39,-0.19817587333920963,1,1,3,9,2,0.20868816949623997,1,0,1,0,1,0,23,0,0,6,12,2,0.14298888767104995,0,0,6,8,2,0.5316080339792087,0,0.8762220667652447,-1.1052215545807416,0.347199421388147,0
1,1,1,9238,1,1,0.6359890302771035,1,19,1,7,3,0.12581732437763296,1,0,0,1,1,0,18,0,0,6,10,5,0.19804985897624625,0,0,6,6,6,0.17973542850978177,0,-0.2876384574425296,0.12438647318417584,0.7657608350016585,2
1,1,1,171,1,1,1.0909880686132745,1,1,12,4,4,1.4793744613148931,1,0,0,1,1,1,20,0,8,14,15,12,0.058279701047670655,0,7,13,14,11,0.3745739786457455,0,-0.17500679380951956,-0.454252598705197,0.8891263042772198,2
1,1,1,171,1,1,0.33265633805298966,1,1,38,4,5,0.23631178453577628,1,0,0,1,1,0,19,0,0,0,0,0,-2.1971023927998017,0,0,0,0,0,-1.963488622985818,0,1.476924272807967,1.1370048489905784,-1.7896667428492534,2
2,39,1,9500,1,3,-0.19817587333920963,1,1,1,4,6,-0.06754798089911936,0,0,0,1,1,0,32,0,0,7,7,7,0.61690653354792,0,0,8,8,8,0.7067446262469461,0,0.8762220667652447,-1.1052215545807416,0.347199421388147,2
1,1,6,9254,1,1,-1.0323407769555228,1,19,19,9,9,-0.5716789553706499,1,0,0,1,1,0,20,0,0,6,16,3,-0.06348975472343693,0,0,6,16,1,0.1477470098307431,0,-0.2876384574425296,0.12438647318417584,0.7657608350016585,0
1,39,1,9003,1,1,-0.19817587333920963,1,38,37,7,7,-0.48190220649215837,0,0,0,1,1,0,32,0,12,18,25,18,0.6392621158823604,0,10,13,15,12,0.6755559180348834,1,1.476924272807967,1.1370048489905784,-1.7896667428492534,2
1,39,1,9003,1,1,-0.19817587333920963,1,38,19,9,6,-0.48190220649215837,1,0,0,1,1,0,28,0,7,13,19,8,0.2032118250361085,0,5,10,17,6,0.1477470098307431,0,1.476924272807967,1.1370048489905784,-1.7896667428492534,1
1,44,1,9070,1,39,-0.9565076038994943,1,1,38,5,5,-0.7374206456078659,1,1,0,1,1,1,21,0,2,7,7,4,0.17740199473679763,0,5,9,10,7,0.36709616648700905,0,0.3130637486001926,-0.5265824826913685,0.7877903830865802,2
1,1,1,9773,1,1,-0.19817587333920963,1,38,37,9,6,0.4780184161317157,0,0,0,1,1,1,19,0,0,6,8,5,0.6935986007230148,0,0,6,8,6,0.5316080339792087,0,-0.2876384574425296,0.12438647318417584,0.7657608350016585,2
1,39,1,9991,0,39,1.3184875877813598,1,19,19,9,9,1.6105866327526892,0,0,0,1,1,0,24,0,0,5,7,3,0.14298888767104995,0,0,5,6,0,-1.963488622985818,0,-0.2876384574425296,0.12438647318417584,0.7657608350016585,0
1,17,1,9147,1,1,-0.9565076038994943,1,38,38,9,8,-0.5993025704101862,0,0,0,1,1,0,18,0,0,5,13,1,-0.1323159688549327,0,0,5,5,1,-0.04418350224348972,0,0.4256954122332026,1.7879738048661231,-0.7498720732409514,0
1,44,1,9003,1,39,-0.19817587333920963,1,1,37,6,6,0.20868816949623997,1,0,0,1,1,0,20,0,0,6,14,5,0.22164741810704466,0,0,6,15,5,0.3396775219049759,0,1.7397314879516577,-0.6712422506637118,-0.40621112311617363,2
1,43,1,171,1,39,0.5601558572210751,1,38,37,9,7,0.8992785454846383,0,0,0,0,1,0,25,0,0,0,0,0,-2.1971023927998017,0,0,0,0,0,-1.963488622985818,0,1.476924272807967,1.1370048489905784,-1.7896667428492534,0
1,17,6,9147,1,1,-0.19817587333920963,1,37,37,9,9,-1.1448689674410204,1,0,0,1,1,0,25,0,13,15,15,13,0.026513756063903552,0,11,14,15,12,0.30768910322593723,0,-1.4890428695279747,0.9923450810182353,0.14012166938988344,0
1,17,4,9773,1,1,1.0909880686132745,1,1,1,4,5,0.8785608342049855,1,0,0,1,1,0,18,0,0,6,10,5,0.19804985897624625,0,0,6,6,6,0.3396775219049759,0,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,0
1,1,1,9147,1,1,1.166821241669303,1,19,1,7,5,0.7818781815666114,1,0,0,1,1,0,19,0,0,5,6,4,0.6419789401243932,0,0,5,5,0,-1.963488622985818,0,0.3130637486001926,-0.5265824826913685,0.7877903830865802,0
1,1,5,9147,1,1,0.02932364582887579,1,19,3,9,9,-0.2609132861758707,1,0,0,1,1,0,18,0,0,5,14,4,0.0741626735395542,0,0,5,9,5,0.051781753793626685,0,0.8762220667652447,-1.1052215545807416,0.347199421388147,0
1,42,1,9147,1,1,0.18098999194093274,1,19,1,4,4,-0.48190220649215837,0,0,0,0,1,0,25,0,0,5,6,0,-2.1971023927998017,0,0,5,5,0,-1.963488622985818,0,1.476924272807967,1.1370048489905784,-1.7896667428492534,0
1,39,1,171,1,1,-1.2598402961236081,1,34,34,0,0,0.001511056699720468,1,0,0,1,1,0,38,0,0,0,0,0,-2.1971023927998017,0,0,0,0,0,-1.963488622985818,0,-1.4890428695279747,0.9923450810182353,0.14012166938988344,0
1,44,1,171,1,39,-1.714839334459779,1,1,1,1,7,-0.8824446245654292,0,0,0,1,1,0,19,0,0,0,0,0,-2.1971023927998017,0,0,0,0,0,-1.963488622985818,0,0.3130637486001926,-0.5265824826913685,0.7877903830865802,0
1,1,4,9773,1,1,0.02932364582887579,1,1,19,9,9,-0.5026199177718101,1,0,0,1,1,0,19,0,0,6,7,6,0.3494675300655368,0,0,6,10,5,0.5699941363940552,0,1.7397314879516577,-0.6712422506637118,-0.40621112311617363,2
1,44,1,9085,1,39,1.3184875877813598,1,38,37,9,4,1.5898689214730366,1,0,0,1,1,1,22,0,0,6,9,6,0.5756108050690224,0,1,6,12,6,0.6515646040256042,0,0.3130637486001926,-0.5265824826913685,0.7877903830865802,2
1,1,6,9119,1,1,0.18098999194093274,1,2,1,3,5,-0.24019557489621893,1,0,0,1,1,0,18,0,0,5,10,0,-2.1971023927998017,0,0,5,10,1,-0.04418350224348972,3,-1.4890428695279747,0.9923450810182353,0.14012166938988344,1
1,7,1,9991,0,3,-0.19817587333920963,1,19,19,3,9,0.20868816949623997,0,0,0,0,1,0,32,0,0,5,12,4,0.84845758251888,0,0,5,9,2,0.9154690581276743,0,1.7397314879516577,-0.6712422506637118,-0.40621112311617363,0
1,43,1,9853,1,1,-0.19817587333920963,1,2,39,2,5,-0.1642306335374955,0,0,0,1,1,0,37,0,19,21,21,21,0.37896447897903485,0,13,19,19,19,0.3800839454995514,0,0.3130637486001926,-0.5265824826913685,0.7877903830865802,2
1,17,1,9119,1,1,-0.04650952722715268,1,37,37,9,6,-0.5233376290514619,1,0,0,1,1,0,21,0,0,5,8,0,-2.1971023927998017,0,0,5,5,0,-1.963488622985818,0,-1.4890428695279747,0.9923450810182353,0.14012166938988344,0
1,1,1,9254,1,1,-0.577341738619352,1,1,3,4,1,-0.35069003505436225,1,0,0,1,1,0,18,0,0,6,15,3,0.21181510180254534,0,0,6,14,2,0.43564277794209233,0,-0.2876384574425296,0.12438647318417584,0.7657608350016585,0
1,1,3,9070,1,1,-1.1081739500115513,1,43,3,123,123,-1.1724925824805565,1,0,1,1,1,0,19,0,0,6,6,6,0.28064131593404107,0,0,6,7,6,0.6412826123073417,0,-1.0009723271182625,0.12438647318417584,1.545606837207885,2
1,17,1,9670,1,1,-1.1081739500115513,1,1,19,4,8,-0.5716789553706499,0,0,0,1,1,1,19,0,0,6,7,6,0.28064131593404107,0,0,6,6,6,0.7235385460534415,0,0.3130637486001926,-0.5265824826913685,0.7877903830865802,2
1,1,1,171,1,1,2.152652491397673,41,1,1,9,7,2.494542314017838,1,0,0,0,0,0,19,1,6,12,12,12,0.9516969037161235,0,4,11,12,11,0.9154690581276743,0,-1.0009723271182625,0.12438647318417584,1.545606837207885,2
1,17,1,9773,1,1,0.25682316499696123,1,19,38,9,9,-0.36450184257413043,1,0,0,1,1,1,19,0,0,6,9,5,0.3632327728918359,0,0,6,6,6,0.5635964526582474,0,0.4256954122332026,1.7879738048661231,-0.7498720732409514,2
1,15,1,9147,1,1,0.18098999194093274,26,1,1,9,7,0.5539833574904391,0,0,1,1,1,0,21,1,0,5,9,3,0.3494675300655368,0,0,5,8,4,0.1957296378493013,0,-1.0009723271182625,0.12438647318417584,1.545606837207885,1
4,39,1,9991,0,1,1.0909880686132745,1,19,19,7,8,1.4448449425154732,0,0,0,1,0,0,28,0,0,5,8,4,0.17740199473679763,0,0,5,7,4,0.3396775219049759,0,-0.2876384574425296,0.12438647318417584,0.7657608350016585,1
1,1,1,9773,1,1,-0.6531749116753804,17,1,1,3,5,-0.6131143779299544,1,0,1,0,0,0,19,1,0,6,8,5,0.3219370444129383,0,0,6,6,4,0.2916948938864177,0,1.7397314879516577,-0.6712422506637118,-0.40621112311617363,0
1,39,1,9991,0,19,0.03690696313447821,1,37,37,9,6,-1.497070059195104,0,0,1,1,0,0,28,0,0,5,14,2,-0.029076647657689237,0,0,5,6,0,-1.963488622985818,0,0.3130637486001926,-0.5265824826913685,0.7877903830865802,0
1,1,1,9500,1,1,0.6359890302771035,1,19,19,7,9,0.8854667379648711,0,0,0,1,0,1,19,0,0,8,8,7,0.7761900576808096,0,0,8,8,7,0.8003107508831347,0,0.4256954122332026,1.7879738048661231,-0.7498720732409514,2
2,7,1,8014,0,3,-0.19817587333920963,1,19,38,3,7,0.20868816949623997,0,0,0,1,0,0,32,0,8,14,18,13,0.4553540133447612,0,7,11,19,10,0.4932219315643623,0,-0.2876384574425296,0.12438647318417584,0.7657608350016585,2
1,39,1,8014,0,39,-1.714839334459779,1,19,37,9,8,0.03604057549914038,0,0,1,0,0,0,26,0,0,6,13,4,0.28064131593404107,0,0,6,7,5,0.5699941363940552,0,1.7397314879516577,-0.6712422506637118,-0.40621112311617363,0
2,39,1,9147,1,12,0.03690696313447821,1,37,37,9,9,-0.48190220649215837,0,0,0,1,0,0,25,0,0,5,0,0,-2.1971023927998017,0,0,5,0,0,-1.963488622985818,0,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,0
2,43,2,9853,1,1,-0.19817587333920963,1,38,31,4,1,-0.19185424857703087,0,0,0,1,0,0,31,0,3,7,8,6,0.6247723865915191,0,1,6,8,5,0.6275732900163251,0,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,0
1,17,1,9238,1,1,-0.9565076038994943,1,37,1,9,5,-0.9376918546445008,1,0,0,1,0,1,20,0,0,6,10,5,0.25114436702054305,0,0,6,8,6,0.27570068454689817,0,0.4256954122332026,1.7879738048661231,-0.7498720732409514,2
1,1,4,9238,1,1,0.03690696313447821,1,1,37,8,9,-0.620020281689838,1,0,0,1,0,0,19,0,0,6,0,0,-2.1971023927998017,0,0,6,0,0,-1.963488622985818,0,0.4256954122332026,1.7879738048661231,-0.7498720732409514,0
1,17,1,171,1,1,0.9393217225012175,1,37,19,5,9,0.20868816949623997,1,0,0,1,0,0,23,0,0,0,0,0,-2.1971023927998017,0,0,0,0,0,-1.963488622985818,0,-0.17500679380951956,-0.454252598705197,0.8891263042772198,0
1,1,1,9238,1,1,-0.12234270028318116,1,37,1,9,9,0.6161364913293953,1,0,0,1,0,0,18,0,0,6,8,5,0.5284156868074252,0,0,6,6,6,0.2117238471888208,0,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,2
1,1,2,9238,1,1,1.0909880686132745,1,19,38,9,8,0.6092305875695118,1,0,0,1,0,1,19,0,0,6,8,6,0.42812606050153157,0,0,6,12,5,0.1477470098307431,0,0.8762220667652447,-1.1052215545807416,0.347199421388147,0
1,1,1,9254,1,1,0.40848951110901816,1,38,19,9,10,0.422771186052643,0,0,0,1,0,0,18,0,0,6,6,6,0.3838806371312845,0,0,6,6,6,0.467631196621131,0,1.476924272807967,1.1370048489905784,-1.7896667428492534,2
1,1,1,9147,1,1,-0.7290080847314089,1,1,1,4,6,-0.5647730516107663,1,0,0,1,0,0,21,0,0,5,9,3,0.005336459408058453,0,0,5,13,2,0.43564277794209233,0,-1.4890428695279747,0.9923450810182353,0.14012166938988344,1
1,1,2,9773,1,1,-0.2740090463952381,1,37,37,9,7,-0.6821734155287943,1,0,0,1,0,0,20,0,0,6,12,1,1.3130345279064755,0,0,6,12,1,1.29933008227614,0,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,1
1,1,1,9085,1,1,-0.577341738619352,1,1,19,4,9,-0.8617269132857774,1,0,0,1,0,0,24,0,0,5,6,5,0.48711995832852795,1,0,5,9,4,0.5795906619977669,0,0.4256954122332026,1.7879738048661231,-0.7498720732409514,2
1,1,1,9670,1,1,-0.12234270028318116,1,37,37,9,6,0.01532286421948863,0,0,0,1,0,1,18,0,0,5,7,3,0.4182937441970322,0,0,5,5,4,0.43564277794209233,0,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,1
1,42,1,9500,1,1,-2.473171065020064,1,3,37,2,6,0.20868816949623997,1,0,0,1,0,0,25,0,0,14,14,12,0.5473428956935865,1,0,14,14,12,0.5875877666675265,1,-1.4890428695279747,0.9923450810182353,0.14012166938988344,2
1,17,1,9085,1,1,-0.9565076038994943,1,2,3,2,2,-0.7512324531276341,0,0,0,1,0,0,20,0,0,5,12,3,0.21181510180254534,2,0,5,11,4,0.2437122658678595,1,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,2
1,17,2,9500,1,1,0.9393217225012175,1,19,37,5,9,0.24321768829565987,1,0,0,1,0,0,18,0,0,8,8,7,0.7431534748976918,0,0,8,8,7,0.7696018689512575,0,-0.2876384574425296,0.12438647318417584,0.7657608350016585,2
1,39,1,9670,1,1,-0.9565076038994943,1,34,34,0,0,-1.5868468080735956,1,0,0,1,0,0,24,0,0,5,10,3,0.48711995832852795,0,0,5,11,3,0.2117238471888208,0,-1.4890428695279747,0.9923450810182353,0.14012166938988344,0
1,17,2,9500,1,1,0.5601558572210751,1,1,1,5,10,0.10509961309798022,1,0,0,1,0,0,18,0,0,7,9,5,0.7059873192666841,0,0,7,9,6,0.4493521002331089,0,0.3130637486001926,-0.5265824826913685,0.7877903830865802,1
1,17,5,9238,1,1,0.10515681888490426,1,38,37,9,9,-0.06754798089911936,0,0,1,0,0,0,21,0,0,6,10,5,0.24622820886829339,0,0,6,10,5,0.5699941363940552,0,0.8762220667652447,-1.1052215545807416,0.347199421388147,0
1,1,1,9773,1,1,0.5601558572210751,1,1,19,5,10,0.9752434868433617,1,0,0,1,0,0,18,0,0,6,6,6,0.45270685126278026,0,0,6,6,6,0.5955848713372864,0,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,2
1,17,2,9254,1,1,-1.9423388536278645,1,12,19,5,5,-1.6697176531922036,1,0,0,1,0,0,20,0,0,6,16,1,-0.1323159688549327,0,0,6,12,0,-1.963488622985818,0,-0.2876384574425296,0.12438647318417584,0.7657608350016585,0
1,17,5,9147,1,1,0.02932364582887579,1,1,1,4,4,0.1534409394171673,1,0,0,1,0,0,19,0,0,5,9,2,0.0741626735395542,0,0,5,12,2,-0.04418350224348972,0,-1.4890428695279747,0.9923450810182353,0.14012166938988344,0
1,1,1,9500,1,1,-0.425675392507295,1,3,1,2,9,-0.5302435328113464,1,0,0,1,0,0,20,0,0,7,7,7,0.7154263429190041,0,0,8,8,8,0.6587619982283879,0,-0.17500679380951956,-0.454252598705197,0.8891263042772198,2
1,1,5,9500,1,1,0.6359890302771035,1,38,19,9,6,-0.04683026961946761,1,0,0,1,0,0,20,0,0,8,12,7,0.3779812473485849,0,0,8,12,7,0.4301590490256857,0,0.4256954122332026,1.7879738048661231,-0.7498720732409514,2
1,44,1,9085,1,39,0.5601558572210751,1,3,1,4,3,0.8992785454846383,1,0,0,1,0,1,20,0,2,6,11,6,0.24622820886829339,0,1,6,17,5,0.3122588773229427,0,0.3130637486001926,-0.5265824826913685,0.7877903830865802,2
1,1,3,9070,1,1,1.3184875877813598,1,1,1,4,8,0.31227672589449973,1,0,0,1,0,0,20,0,0,6,6,6,0.3838806371312845,0,0,6,6,6,0.49961961530017,0,-1.4890428695279747,0.9923450810182353,0.14012166938988344,2
1,1,6,9853,1,1,0.5601558572210751,1,38,38,9,7,0.7335368552474223,1,0,0,1,0,0,18,0,0,6,7,6,0.21181510180254534,0,0,6,7,6,0.4036543592630536,0,-0.2876384574425296,0.12438647318417584,0.7657608350016585,0
1,1,1,171,1,1,0.6359890302771035,1,3,1,4,4,1.0926438507613905,1,0,0,1,0,0,18,0,0,0,0,0,-2.1971023927998017,0,0,0,0,0,-1.963488622985818,0,0.3130637486001926,-0.5265824826913685,0.7877903830865802,2
4,39,1,9991,0,1,1.3184875877813598,1,37,38,9,9,1.3274445785974445,0,0,0,1,0,0,30,0,0,5,11,3,-0.06348975472343693,0,0,5,10,4,0.4932219315643623,0,0.3130637486001926,-0.5265824826913685,0.7877903830865802,1
1,1,2,9085,1,1,2.0768193183416446,1,4,19,2,5,2.425483276418998,1,0,0,1,0,0,18,0,0,5,8,5,1.1409689925777367,2,0,5,9,5,0.7783758352175082,1,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,2
1,39,1,9085,1,19,0.03690696313447821,1,37,37,4,8,0.8992785454846383,0,0,0,1,0,0,35,0,0,6,11,3,0.4182937441970322,0,0,6,7,0,-1.963488622985818,0,-0.17500679380951956,-0.454252598705197,0.8891263042772198,0
1,39,1,8014,0,1,0.03690696313447821,1,19,37,7,8,-0.48190220649215837,0,0,1,0,0,0,31,0,0,6,14,2,-0.029076647657689237,0,0,6,6,3,0.4036543592630536,0,-0.17500679380951956,-0.454252598705197,0.8891263042772198,0
1,43,1,9254,1,1,0.10515681888490426,1,37,37,9,9,0.4365829935724122,1,0,1,1,0,0,19,0,0,6,13,2,0.17740199473679763,0,0,6,13,1,0.1477470098307431,0,-1.4890428695279747,0.9923450810182353,0.14012166938988344,0
1,1,4,9238,1,1,-0.19817587333920963,1,1,19,4,5,-0.15041882601772735,1,0,0,1,0,0,19,0,0,6,6,6,0.48711995832852795,0,0,6,8,5,0.6083802388089019,0,-1.0009723271182625,0.12438647318417584,1.545606837207885,2
1,17,4,9500,1,1,0.5601558572210751,1,19,37,4,8,0.4365829935724122,1,0,0,1,0,0,19,0,0,7,7,6,0.2737586945208919,0,0,7,7,6,0.3332798381691685,0,-1.4890428695279747,0.9923450810182353,0.14012166938988344,2
1,17,1,9500,1,1,0.9393217225012175,1,3,3,2,3,1.0235848131625507,0,0,0,1,0,0,19,0,0,8,8,8,0.5588712865606121,0,0,8,8,8,0.5983038869250047,0,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,2
1,1,3,9085,1,1,0.02932364582887579,1,1,38,9,90,0.08438190181832748,0,0,0,1,0,0,21,0,0,5,7,5,0.28064131593404107,0,0,5,7,4,0.43564277794209233,0,-1.4890428695279747,0.9923450810182353,0.14012166938988344,2
1,17,3,9853,1,1,0.03690696313447821,1,34,34,0,0,-0.8271973944863575,0,0,0,1,0,0,18,0,0,6,10,2,-0.029076647657689237,0,0,6,13,0,-1.963488622985818,0,-1.4890428695279747,0.9923450810182353,0.14012166938988344,0
1,17,1,9238,1,1,-0.04650952722715268,1,37,37,9,9,-0.23328967113633534,1,0,0,1,0,0,18,0,0,6,9,4,0.17740199473679763,0,0,6,10,4,0.09976438181218489,0,-1.4890428695279747,0.9923450810182353,0.14012166938988344,1
1,1,2,171,1,1,-1.1840071230675797,1,38,38,4,9,-0.4680903989723902,1,0,0,1,1,0,19,0,0,0,0,0,-2.1971023927998017,0,0,0,0,0,-1.963488622985818,0,-1.4890428695279747,0.9923450810182353,0.14012166938988344,2
1,1,1,9670,1,1,-0.425675392507295,1,3,19,3,9,0.001511056699720468,1,0,0,1,1,0,18,0,0,6,9,6,0.6051077539825204,0,0,6,11,4,0.7235385460534415,0,0.3130637486001926,-0.5265824826913685,0.7877903830865802,2
1,17,1,9085,1,1,0.10515681888490426,1,19,19,1,1,-0.454278591452622,1,0,0,1,1,0,18,0,0,6,10,6,0.8381336503991555,0,0,6,10,6,0.3396775219049759,0,1.7397314879516577,-0.6712422506637118,-0.40621112311617363,2
1,39,1,9991,0,1,-0.9565076038994943,1,37,37,9,9,-0.48190220649215837,1,0,0,0,1,0,25,0,0,5,5,0,-2.1971023927998017,0,0,5,5,0,-1.963488622985818,0,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,0
1,1,1,9500,1,1,0.25682316499696123,1,2,2,3,3,-0.48190220649215837,1,0,0,1,1,0,18,0,0,7,8,6,0.24622820886829339,0,0,7,8,6,0.30768910322593723,0,-1.4890428695279747,0.9923450810182353,0.14012166938988344,1
1,1,3,171,1,1,0.33265633805298966,1,1,3,5,2,0.4780184161317157,1,0,0,1,1,0,19,0,0,0,0,0,-2.1971023927998017,0,0,0,0,0,-1.963488622985818,0,0.4256954122332026,1.7879738048661231,-0.7498720732409514,2
1,1,6,9500,1,1,-1.1081739500115513,1,38,19,3,3,-0.9307859508846172,1,0,0,1,1,0,18,0,0,7,7,7,0.5234012054921313,0,0,8,8,8,0.901074269722107,0,0.3130637486001926,-0.5265824826913685,0.7877903830865802,2
1,39,1,9003,1,1,-0.19817587333920963,1,12,12,9,9,-0.06064207713923577,0,0,0,1,1,0,24,0,0,6,7,0,-2.1971023927998017,0,0,6,10,0,-1.963488622985818,0,0.3130637486001926,-0.5265824826913685,0.7877903830865802,0
1,1,1,9238,1,1,-0.6531749116753804,1,37,37,7,9,-0.39903136137355033,0,0,0,1,0,0,19,0,0,6,12,2,0.48711995832852795,0,0,6,9,6,0.11575859115170441,0,-1.4890428695279747,0.9923450810182353,0.14012166938988344,1
5,7,1,9500,1,40,1.3184875877813598,1,37,37,4,9,1.5898689214730366,0,0,0,1,0,0,29,0,1,8,11,7,0.6405040926787184,0,1,8,11,7,0.6741849858057818,0,0.4256954122332026,1.7879738048661231,-0.7498720732409514,2
1,43,1,9991,0,1,2.152652491397673,1,37,37,9,9,-1.863082958468955,1,0,0,1,0,0,27,0,0,5,5,0,-2.1971023927998017,0,0,5,5,0,-1.963488622985818,0,-1.4890428695279747,0.9923450810182353,0.14012166938988344,0
1,17,6,9500,1,1,0.7876553763891605,1,38,1,9,10,0.022228767979372222,1,0,0,1,0,0,18,0,0,7,8,7,0.32547667828255783,0,0,8,11,7,0.3624692702137911,0,-0.17500679380951956,-0.454252598705197,0.8891263042772198,2
2,43,1,9991,0,1,-0.19817587333920963,1,37,37,9,9,-1.6006586155933638,0,0,0,1,0,0,28,0,14,15,15,14,0.08891114799630322,0,12,14,16,12,0.2117238471888208,1,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,0
